referrer,views_total,views_unique
github.com,528,36
statics.teams.cdn.office.net,315,60
Google,292,71
Bing,33,19
jira-dc.qualcomm.com,32,12
qualcomm.com,15,11
quic.github.io,14,4
confluence.qualcomm.com,12,6
teams.microsoft.com,6,1
usc-powerpoint.officeapps.live.com,5,1
