referrer,views_total,views_unique
github.com,397,38
statics.teams.cdn.office.net,196,32
Google,103,30
quic.github.io,35,12
Bing,12,8
jira-dc.qualcomm.com,11,3
confluence.qualcomm.com,8,3
qualcomm.com,5,4
teams.microsoft.com,4,1
Yahoo,2,1
