referrer,views_total,views_unique
github.com,459,47
statics.teams.cdn.office.net,374,53
Google,159,51
Bing,94,13
jira-dc.qualcomm.com,22,7
web.skype.com,16,5
github.qualcomm.com,12,7
quic.github.io,5,3
qualcomm.com,4,2
linkedin.com,4,2
