referrer,views_total,views_unique
github.com,323,46
statics.teams.cdn.office.net,195,43
Google,151,56
Bing,88,8
quic.github.io,33,15
jira-dc.qualcomm.com,17,6
qualcomm.com,16,8
github.qualcomm.com,9,5
linkedin.com,8,3
docs.qualcomm.com,7,2
