url_path,views_total,views_unique
/quic/efficient-transformers,501,180
/quic/efficient-transformers/pulls,219,44
/quic/efficient-transformers/tree/main/QEfficient,204,63
/quic/efficient-transformers/tree/main,184,64
/quic/efficient-transformers/pull/116,64,21
/quic/efficient-transformers/tree/main/QEfficient/transformers,58,24
/quic/efficient-transformers/pull/160,50,11
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,49,24
/quic/efficient-transformers/commits/main,49,20
/quic/efficient-transformers/tree/main/notebooks,43,20
