referrer,views_total,views_unique
github.com,656,47
Google,463,67
statics.teams.cdn.office.net,345,73
confluence.qualcomm.com,98,29
Bing,97,21
jira-dc.qualcomm.com,86,28
quic.github.io,23,10
com.linkedin.android,16,3
chatgpt.com,6,2
qualcomm.com,5,5
