referrer,views_total,views_unique
statics.teams.cdn.office.net,409,53
github.com,371,41
Google,117,44
Bing,61,12
confluence.qualcomm.com,22,3
quic.github.io,17,12
evernote.com,13,1
teams.microsoft.com,10,2
search.brave.com,7,1
jira-dc.qualcomm.com,5,5
