url_path,views_total,views_unique
/quic/efficient-transformers,625,193
/quic/efficient-transformers/pulls,534,43
/quic/efficient-transformers/tree/main/QEfficient,222,82
/quic/efficient-transformers/tree/main,180,78
/quic/efficient-transformers/pull/384,151,9
/quic/efficient-transformers/tree/main/QEfficient/transformers,67,32
/quic/efficient-transformers/pull/382,67,15
/quic/efficient-transformers/commits/main,64,28
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,61,32
/quic/efficient-transformers/pull/390,61,16
