referrer,views_total,views_unique
github.com,449,34
statics.teams.cdn.office.net,240,59
Google,210,60
qualcomm.com,54,14
Bing,28,18
jira-dc.qualcomm.com,19,7
quic.github.io,16,3
confluence.qualcomm.com,12,4
teams.microsoft.com,8,1
linkedin.com,4,2
