referrer,views_total,views_unique
github.com,817,50
statics.teams.cdn.office.net,445,63
Google,312,59
Bing,38,7
qualcomm.com,28,7
quic.github.io,26,6
jira-dc.qualcomm.com,5,2
linkedin.com,3,3
app.aihub.qualcomm.com,1,1
cn.bing.com,1,1
