referrer,views_total,views_unique
github.com,442,39
statics.teams.cdn.office.net,132,42
Google,89,40
Bing,32,7
confluence.qualcomm.com,25,10
qualcomm.com,14,10
quic.github.io,9,3
jira-dc.qualcomm.com,7,4
teams.microsoft.com,7,1
github.qualcomm.com,2,1
