referrer,views_total,views_unique
github.com,248,27
statics.teams.cdn.office.net,193,30
Google,60,22
jira-dc.qualcomm.com,35,2
confluence.qualcomm.com,16,4
quic.github.io,15,4
Bing,12,6
teams.microsoft.com,8,1
ecosia.org,5,2
qualcomm.com,3,3
