url_path,views_total,views_unique
/quic/efficient-transformers,768,186
/quic/efficient-transformers/pulls,467,34
/quic/efficient-transformers/tree/main/QEfficient,292,65
/quic/efficient-transformers/tree/main,167,67
/quic/efficient-transformers/tree/release/v1.18,126,44
/quic/efficient-transformers/commits/main,115,32
/quic/efficient-transformers/tree/release/v1.16,73,41
/quic/efficient-transformers/blob/main/QEfficient/generation/text_generation_inference.py,68,22
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,68,21
/quic/efficient-transformers/tree/main/QEfficient/transformers,68,18
