url_path,views_total,views_unique
/quic/efficient-transformers,346,130
/quic/efficient-transformers/pulls,150,23
/quic/efficient-transformers/tree/main,141,55
/quic/efficient-transformers/tree/main/QEfficient,127,57
/quic/efficient-transformers/pull/187,42,5
/quic/efficient-transformers/tree/dev/eager/finetune,37,9
/quic/efficient-transformers/pull/199,33,6
/quic/efficient-transformers/pull/200,28,5
/quic/efficient-transformers/tree/main/scripts,23,14
/quic/efficient-transformers/blob/main/docs/source/finetune.md,23,9
