referrer,views_total,views_unique
github.com,386,41
statics.teams.cdn.office.net,223,47
Google,179,54
quic.github.io,34,13
Bing,32,8
confluence.qualcomm.com,24,7
jira-dc.qualcomm.com,21,4
qualcomm.com,8,8
linkedin.com,5,3
docs.qualcomm.com,2,1
