referrer,views_total,views_unique
github.com,576,45
statics.teams.cdn.office.net,315,63
Google,218,53
quic.github.io,86,29
Bing,66,13
confluence.qualcomm.com,15,4
jira-dc.qualcomm.com,12,5
qualcomm.com,10,8
ecosia.org,5,1
DuckDuckGo,5,1
