referrer,views_total,views_unique
github.com,553,33
Google,309,85
statics.teams.cdn.office.net,291,64
Bing,32,18
jira-dc.qualcomm.com,27,13
qualcomm.com,14,10
quic.github.io,14,4
confluence.qualcomm.com,13,7
usc-powerpoint.officeapps.live.com,5,1
teams.microsoft.com,5,1
