referrer,views_total,views_unique
github.com,864,49
statics.teams.cdn.office.net,459,97
Google,245,78
Bing,73,17
jira-dc.qualcomm.com,59,12
quic.github.io,55,17
confluence.qualcomm.com,46,11
qualcomm.com,20,12
usc-powerpoint.officeapps.live.com,11,8
github.qualcomm.com,7,2
