referrer,views_total,views_unique
github.com,598,57
statics.teams.cdn.office.net,384,81
Google,240,68
Bing,109,22
quic.github.io,44,14
jira-dc.qualcomm.com,35,10
qualcomm.com,26,12
confluence.qualcomm.com,21,8
com.linkedin.android,3,3
github.qualcomm.com,3,2
