url_path,views_total,views_unique
/quic/efficient-transformers,594,154
/quic/efficient-transformers/pulls,335,40
/quic/efficient-transformers/tree/main/QEfficient,165,61
/quic/efficient-transformers/tree/main,149,62
/quic/efficient-transformers/pull/206,67,5
/quic/efficient-transformers/commits/main,62,31
/quic/efficient-transformers/pull/210,43,9
/quic/efficient-transformers/pull/216,40,9
/quic/efficient-transformers/tree/release/v1.19/QEfficient,40,1
/quic/efficient-transformers/tree/main/QEfficient/transformers,39,23
