referrer,views_total,views_unique
github.com,360,38
statics.teams.cdn.office.net,292,84
Google,210,79
Bing,102,25
quic.github.io,23,15
jira-dc.qualcomm.com,22,9
confluence.qualcomm.com,16,7
neureality.atlassian.net,7,1
qualcomm.com,6,5
review.qualcomm.com,5,1
