time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-31 00:00:00+00:00,66,11,36.0,12.0
2025-06-01 00:00:00+00:00,108,11,93.0,20.0
2025-06-02 00:00:00+00:00,198,16,284.0,52.0
2025-06-03 00:00:00+00:00,277,26,489.0,57.0
2025-06-04 00:00:00+00:00,148,23,515.0,72.0
2025-06-05 00:00:00+00:00,262,26,387.0,65.0
2025-06-06 00:00:00+00:00,279,24,470.0,54.0
2025-06-07 00:00:00+00:00,69,11,30.0,14.0
2025-06-08 00:00:00+00:00,45,12,65.0,14.0
2025-06-09 00:00:00+00:00,334,36,828.0,88.0
2025-06-10 00:00:00+00:00,399,43,736.0,72.0
2025-06-11 00:00:00+00:00,357,39,873.0,80.0
2025-06-12 00:00:00+00:00,576,74,1113.0,73.0
2025-06-13 00:00:00+00:00,230,32,306.0,35.0
2025-06-14 00:00:00+00:00,18,1,,
