referrer,views_total,views_unique
github.com,403,31
statics.teams.cdn.office.net,231,57
Google,225,61
Bing,27,18
jira-dc.qualcomm.com,22,8
qualcomm.com,14,13
confluence.qualcomm.com,12,4
teams.microsoft.com,7,1
linkedin.com,5,3
chatgpt.com,4,1
