url_path,views_total,views_unique
/quic/efficient-transformers,764,221
/quic/efficient-transformers/pulls,579,62
/quic/efficient-transformers/tree/main/QEfficient,220,78
/quic/efficient-transformers/tree/main,168,72
/quic/efficient-transformers/pull/267,145,30
/quic/efficient-transformers/pull/267/files,91,18
/quic/efficient-transformers/pull/214,73,9
/quic/efficient-transformers/blob/main/QEfficient/cloud/infer.py,70,15
/quic/efficient-transformers/pull/271,62,7
/quic/efficient-transformers/tree/main/QEfficient/cloud,57,15
