url_path,views_total,views_unique
/quic/efficient-transformers,583,224
/quic/efficient-transformers/pulls,273,35
/quic/efficient-transformers/tree/main,138,69
/quic/efficient-transformers/tree/main/QEfficient,131,53
/quic/efficient-transformers/pull/322,51,11
/quic/efficient-transformers/tree/release/v1.19.3,45,31
/quic/efficient-transformers/tree/main/examples,40,26
/quic/efficient-transformers/tree/main/QEfficient/transformers,39,16
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,38,13
/quic/efficient-transformers/pull/320,38,11
