referrer,views_total,views_unique
github.com,420,36
statics.teams.cdn.office.net,361,60
Google,130,46
Bing,64,14
quic.github.io,58,13
jira-dc.qualcomm.com,24,13
confluence.qualcomm.com,18,4
app.aihub.qualcomm.com,13,1
csdn.net,3,1
github.qualcomm.com,2,1
