referrer,views_total,views_unique
statics.teams.cdn.office.net,316,66
github.com,270,47
Google,235,80
jira-dc.qualcomm.com,73,25
quic.github.io,40,14
Bing,31,15
confluence.qualcomm.com,30,9
qualcomm.com,28,6
linkedin.com,15,2
neureality.atlassian.net,7,1
