referrer,views_total,views_unique
github.com,638,52
statics.teams.cdn.office.net,455,55
Google,134,39
quic.github.io,38,18
Bing,32,17
confluence.qualcomm.com,18,4
jira-dc.qualcomm.com,15,7
qualcomm.com,11,8
teams.microsoft.com,8,1
DuckDuckGo,7,2
