referrer,views_total,views_unique
github.com,665,44
statics.teams.cdn.office.net,353,62
Google,240,54
quic.github.io,100,20
Bing,73,12
jira-dc.qualcomm.com,33,11
qualcomm.com,19,13
confluence.qualcomm.com,8,6
com.linkedin.android,2,2
docs.qualcomm.com,2,1
