url_path,views_total,views_unique
/quic/efficient-transformers,553,177
/quic/efficient-transformers/tree/main/QEfficient,260,65
/quic/efficient-transformers/pulls,192,36
/quic/efficient-transformers/tree/main,172,70
/quic/efficient-transformers/tree/main/QEfficient/finetune,86,15
/quic/efficient-transformers/tree/main/examples,52,28
/quic/efficient-transformers/tree/main/scripts,52,19
/quic/efficient-transformers/tree/main/QEfficient/cloud,45,19
/quic/efficient-transformers/pull/234,40,15
/quic/efficient-transformers/tree/release/v1.19/QEfficient,40,1
