referrer,views_total,views_unique
github.com,443,39
statics.teams.cdn.office.net,363,73
Google,150,53
jira-dc.qualcomm.com,47,11
Bing,32,11
quic.github.io,17,10
app.aihub.qualcomm.com,13,1
search.brave.com,12,5
confluence.qualcomm.com,8,5
chatgpt.com,8,3
