url_path,views_total,views_unique
/quic/efficient-transformers,683,179
/quic/efficient-transformers/pulls,314,37
/quic/efficient-transformers/tree/main/QEfficient,203,60
/quic/efficient-transformers/tree/main,160,70
/quic/efficient-transformers/pull/119,87,22
/quic/efficient-transformers/tree/release/v1.16,75,37
/quic/efficient-transformers/tree/release/v1.18,75,37
/quic/efficient-transformers/tree/main/QEfficient/transformers,59,20
/quic/efficient-transformers/pull/119/files,50,13
/quic/efficient-transformers/pull/134,46,14
