referrer,views_total,views_unique
github.com,487,36
Google,206,71
statics.teams.cdn.office.net,196,44
Bing,50,4
confluence.qualcomm.com,32,3
quic.github.io,19,9
qualcomm.com,13,5
jira-dc.qualcomm.com,9,6
linkedin.com,9,3
app.aihub.qualcomm.com,2,1
