referrer,views_total,views_unique
github.com,659,43
statics.teams.cdn.office.net,300,62
Google,237,58
Bing,65,14
quic.github.io,39,27
confluence.qualcomm.com,16,5
jira-dc.qualcomm.com,12,5
qualcomm.com,9,7
DuckDuckGo,5,1
ecosia.org,5,1
