referrer,views_total,views_unique
github.com,384,35
statics.teams.cdn.office.net,185,55
Google,160,46
qualcomm.com,52,12
confluence.qualcomm.com,18,6
quic.github.io,15,2
Bing,11,8
jira-dc.qualcomm.com,11,4
teams.microsoft.com,6,1
chatgpt.com,4,1
