referrer,views_total,views_unique
github.com,441,35
statics.teams.cdn.office.net,171,52
Google,91,40
Bing,36,8
confluence.qualcomm.com,24,7
jira-dc.qualcomm.com,21,8
qualcomm.com,14,10
review.qualcomm.com,13,1
quic.github.io,11,5
teams.microsoft.com,9,1
