referrer,views_total,views_unique
github.com,501,27
statics.teams.cdn.office.net,378,80
Google,325,50
Bing,59,18
jira-dc.qualcomm.com,51,27
confluence.qualcomm.com,37,18
qualcomm.com,22,4
quic.github.io,21,8
com.linkedin.android,14,2
github.qualcomm.com,11,1
