url_path,views_total,views_unique
/quic/efficient-transformers,634,181
/quic/efficient-transformers/pulls,294,38
/quic/efficient-transformers/tree/main/QEfficient,191,71
/quic/efficient-transformers/pull/171,157,11
/quic/efficient-transformers/tree/main,145,59
/quic/efficient-transformers/pull/119,116,23
/quic/efficient-transformers/pull/119/files,72,12
/quic/efficient-transformers/tree/release/v1.18,61,32
/quic/efficient-transformers/pull/134,54,19
/quic/efficient-transformers/tree/main/QEfficient/transformers,51,25
