referrer,views_total,views_unique
github.com,410,33
statics.teams.cdn.office.net,195,56
Google,192,52
qualcomm.com,53,13
Bing,20,13
quic.github.io,15,2
confluence.qualcomm.com,12,4
jira-dc.qualcomm.com,11,4
teams.microsoft.com,7,1
linkedin.com,4,2
