url_path,views_total,views_unique
/quic/efficient-transformers,663,177
/quic/efficient-transformers/pulls,318,34
/quic/efficient-transformers/tree/main/QEfficient,157,62
/quic/efficient-transformers/tree/dev/eager/finetune,143,18
/quic/efficient-transformers/tree/main,127,51
/quic/efficient-transformers/pull/199,109,9
/quic/efficient-transformers/pull/192,93,10
/quic/efficient-transformers/pull/187,63,6
/quic/efficient-transformers/pull/199/files,56,8
/quic/efficient-transformers/tree/dev/eager/finetune/QEfficient/finetune,50,13
