referrer,views_total,views_unique
github.com,431,35
statics.teams.cdn.office.net,278,59
Google,224,61
jira-dc.qualcomm.com,33,13
Bing,28,18
quic.github.io,14,4
qualcomm.com,13,12
confluence.qualcomm.com,7,4
teams.microsoft.com,7,1
linkedin.com,5,3
