referrer,views_total,views_unique
github.com,723,46
statics.teams.cdn.office.net,417,96
Google,223,78
jira-dc.qualcomm.com,60,13
quic.github.io,57,18
confluence.qualcomm.com,45,10
Bing,42,14
qualcomm.com,12,6
linkedin.com,10,3
usc-powerpoint.officeapps.live.com,9,7
