url_path,views_total,views_unique
/quic/efficient-transformers,628,191
/quic/efficient-transformers/pulls,325,52
/quic/efficient-transformers/tree/main/QEfficient,242,89
/quic/efficient-transformers/tree/main,206,95
/quic/efficient-transformers/tree/main/examples,70,38
/quic/efficient-transformers/tree/main/QEfficient/transformers,68,36
/quic/efficient-transformers/pull/382/commits,66,8
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,59,31
/quic/efficient-transformers/pull/382,58,21
/quic/efficient-transformers/commits/main,53,23
