referrer,views_total,views_unique
github.com,489,31
Google,236,66
statics.teams.cdn.office.net,190,43
Bing,51,5
quic.github.io,19,11
qualcomm.com,11,4
jira-dc.qualcomm.com,9,6
linkedin.com,7,4
confluence.qualcomm.com,2,2
usc-powerpoint.officeapps.live.com,1,1
