referrer,views_total,views_unique
github.com,653,42
Google,421,75
statics.teams.cdn.office.net,294,69
search.brave.com,40,1
Bing,36,15
jira-dc.qualcomm.com,12,8
quic.github.io,11,3
confluence.qualcomm.com,10,4
qualcomm.com,8,5
teams.microsoft.com,4,1
