url_path,views_total,views_unique
/quic/efficient-transformers,612,174
/quic/efficient-transformers/pulls,287,38
/quic/efficient-transformers/tree/main/QEfficient,188,68
/quic/efficient-transformers/pull/171,157,11
/quic/efficient-transformers/tree/main,144,58
/quic/efficient-transformers/pull/119,116,23
/quic/efficient-transformers/pull/119/files,72,12
/quic/efficient-transformers/tree/release/v1.18,52,30
/quic/efficient-transformers/tree/main/QEfficient/transformers,51,26
/quic/efficient-transformers/commits/main,50,25
