referrer,views_total,views_unique
github.com,489,45
statics.teams.cdn.office.net,280,54
Google,171,61
confluence.qualcomm.com,32,3
quic.github.io,27,11
Bing,14,4
linkedin.com,11,4
github.qualcomm.com,4,3
qualcomm.com,2,2
app.aihub.qualcomm.com,2,1
