referrer,views_total,views_unique
github.com,440,36
statics.teams.cdn.office.net,242,53
Google,230,64
jira-dc.qualcomm.com,34,13
Bing,28,19
quic.github.io,14,4
qualcomm.com,11,10
confluence.qualcomm.com,8,5
teams.microsoft.com,6,1
usc-powerpoint.officeapps.live.com,5,1
