url_path,views_total,views_unique
/quic/efficient-transformers,603,172
/quic/efficient-transformers/tree/main/QEfficient,444,62
/quic/efficient-transformers/pulls,386,34
/quic/efficient-transformers/tree/main,144,53
/quic/efficient-transformers/pull/87,115,14
/quic/efficient-transformers/tree/main/QEfficient/cloud,114,18
/quic/efficient-transformers/tree/main/QEfficient/transformers,109,22
/quic/efficient-transformers/tree/release/v1.16,102,54
/quic/efficient-transformers/pull/103,87,7
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,72,16
