referrer,views_total,views_unique
github.com,772,43
Google,306,59
statics.teams.cdn.office.net,290,66
Bing,113,24
jira-dc.qualcomm.com,75,23
confluence.qualcomm.com,49,26
quic.github.io,28,11
qualcomm.com,6,6
chatgpt.com,5,3
nota-dev.atlassian.net,5,1
