referrer,views_total,views_unique
github.com,617,43
statics.teams.cdn.office.net,310,63
Google,246,53
quic.github.io,39,27
Bing,39,15
confluence.qualcomm.com,20,6
qualcomm.com,11,8
chatgpt.com,6,1
github.qualcomm.com,5,3
ecosia.org,5,1
