referrer,views_total,views_unique
github.com,452,28
statics.teams.cdn.office.net,216,51
Google,81,34
jira-dc.qualcomm.com,55,9
Bing,40,9
confluence.qualcomm.com,22,6
qualcomm.com,13,9
review.qualcomm.com,13,1
teams.microsoft.com,8,1
quic.github.io,6,4
