referrer,views_total,views_unique
Google,238,71
statics.teams.cdn.office.net,198,58
github.com,147,38
jira-dc.qualcomm.com,70,22
Bing,36,20
quic.github.io,34,9
qualcomm.com,25,3
confluence.qualcomm.com,18,5
linkedin.com,15,2
neureality.atlassian.net,7,1
