referrer,views_total,views_unique
github.com,738,32
statics.teams.cdn.office.net,502,76
Google,279,71
jira-dc.qualcomm.com,103,30
confluence.qualcomm.com,75,18
Bing,38,25
quic.github.io,25,9
github.qualcomm.com,20,4
qualcomm.com,2,2
zhuanlan.zhihu.com,1,1
