referrer,views_total,views_unique
github.com,808,39
Google,279,59
statics.teams.cdn.office.net,222,46
Bing,51,5
quic.github.io,18,11
qualcomm.com,18,4
linkedin.com,5,5
jira-dc.qualcomm.com,4,2
confluence.qualcomm.com,3,3
s172-30-154-5p8888.lab-aws-production.deeplearning.ai,1,1
