referrer,views_total,views_unique
github.com,669,47
Google,479,72
statics.teams.cdn.office.net,331,68
confluence.qualcomm.com,96,30
Bing,94,20
jira-dc.qualcomm.com,77,24
quic.github.io,23,10
nota-dev.atlassian.net,5,1
qualcomm.com,4,4
qualcom-qpc-models.s3-website-us-east-1.amazonaws.com,3,3
