referrer,views_total,views_unique
github.com,798,49
statics.teams.cdn.office.net,419,72
Google,279,66
Bing,113,15
quic.github.io,104,25
jira-dc.qualcomm.com,41,12
qualcomm.com,18,12
confluence.qualcomm.com,9,7
com.linkedin.android,5,3
DuckDuckGo,5,1
