referrer,views_total,views_unique
github.com,463,33
statics.teams.cdn.office.net,256,61
Google,237,62
qualcomm.com,55,15
Bing,30,20
jira-dc.qualcomm.com,23,9
quic.github.io,17,4
confluence.qualcomm.com,13,5
teams.microsoft.com,8,1
linkedin.com,5,3
