referrer,views_total,views_unique
statics.teams.cdn.office.net,285,63
Google,240,73
github.com,216,45
jira-dc.qualcomm.com,72,24
quic.github.io,35,10
Bing,32,16
confluence.qualcomm.com,30,10
qualcomm.com,27,5
linkedin.com,15,2
neureality.atlassian.net,7,1
