referrer,views_total,views_unique
Google,48,24
github.com,40,17
Bing,15,5
statics.teams.cdn.office.net,12,5
docs.qualcomm.com,7,2
aihub.qualcomm.com,1,1
qualcomm.com,1,1
edgeservices.bing.com,1,1
