referrer,views_total,views_unique
Google,61,25
docs.qualcomm.com,42,13
github.com,26,15
jira-dc.qualcomm.com,9,4
cn.bing.com,8,3
qualcomm.com,7,2
statics.teams.cdn.office.net,4,4
Bing,4,1
jira-dc4.qualcomm.com,1,1
app.aihub.qualcomm.com,1,1
