referrer,views_total,views_unique
Google,59,20
github.com,38,13
statics.teams.cdn.office.net,28,10
docs.qualcomm.com,14,5
confluence.qualcomm.com,6,5
Bing,6,5
cn.bing.com,3,2
perplexity.ai,3,1
app.aihub.qualcomm.com,2,1
qualcomm-cdmatech-support.lightning.force.com,1,1
