referrer,views_total,views_unique
docs.qualcomm.com,71,14
Google,37,20
github.com,23,8
Bing,9,5
statics.teams.cdn.office.net,5,1
qualcomm.com,4,1
confluence.qualcomm.com,3,3
jira-dc4.qualcomm.com,2,1
cn.bing.com,1,1
