referrer,views_total,views_unique
docs.qualcomm.com,59,12
Google,36,19
github.com,22,7
Bing,9,5
statics.teams.cdn.office.net,5,1
jira-dc4.qualcomm.com,2,1
confluence.qualcomm.com,1,1
cn.bing.com,1,1
